normalization,standardization,image_type,channel_image,image_resize_x,image_resize_y,Image_path,GLCM_angle,GLCM_dist,GLCM_mean,GLCM_variance,GLCM_correlation,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_ASM,GLCM_energy,GLCM_max_proba,GLCM_entropy
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH07_cropped_3000x1000_CAER_REDR_M07.jpg,135.0,4.0,11.90625,256.5261535644531,0.4180335114810357,3085.796500779199,39.59745119750657,0.030443975767961675,4.287103442760898e-05,0.006547597607337289,116.0,10.365535747044117
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,0.0,4.0,11.90625,251.58349609375,0.3921586525957287,3307.4515871062977,41.28808337434381,0.03018480587417531,4.233901120525767e-05,0.006506843413304001,107.0,10.407296065476455
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,45.0,2.0,11.960968017578125,498.7180809958838,0.6603558049707726,1852.6599899983912,25.855546937390464,0.05434861569600744,6.845032425770768e-05,0.00827347111300376,200.0,9.987680605662737
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,45.0,4.0,11.929779052734375,366.1730170159836,0.5595973364854664,2398.6474348643555,32.006313392937095,0.04153998260162732,5.451800366174225e-05,0.0073836307912667366,142.0,10.190046315005135
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,135.0,2.0,11.953125,366.50958251953125,0.5575667839361089,2412.3543300653596,32.13644301470588,0.041653296660298565,5.440074114498235e-05,0.007375685808450788,151.0,10.192617914311965
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,90.0,4.0,11.9219970703125,357.5916328281164,0.5466508784706177,2468.282189115856,32.70879793170532,0.041082050803269377,5.364801861236974e-05,0.00732448077425081,137.0,10.207591023878415
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH08_cropped_3000x1000_CAER_REDR_M08.jpg,135.0,4.0,11.90625,251.58349609375,0.3921586525957285,3307.451587106298,41.288083374343834,0.030184805874175297,4.2339011205257624e-05,0.006506843413303998,107.0,10.407296065476485
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,0.0,4.0,11.90625,135.94830322265625,0.3346922771654287,4392.170117956449,49.05763384801511,0.026633974643979954,2.989214263442363e-05,0.005467370724070541,76.0,10.638396098834436
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,45.0,2.0,11.960968017578125,456.0451989157928,0.7374447040349916,1731.8244730658248,23.794965772560403,0.06426659918134367,6.389898313827632e-05,0.007993683952864056,211.0,10.000462586707526
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,45.0,4.0,11.929779052734375,251.17432927188332,0.5825658402355308,2752.57630686978,34.604763183812345,0.04106490850819145,4.2188427338608507e-05,0.006495261914550367,128.0,10.358707155320749
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,135.0,2.0,11.953125,242.32159423828125,0.568616373276814,2847.6098754084983,35.498697916666664,0.040673445188419234,4.1137894773795024e-05,0.006413882971632319,127.0,10.380728226048442
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,90.0,4.0,11.9219970703125,224.80870436131954,0.5419975771339398,3018.95623816106,37.04275840884657,0.038967012714295,3.939311482476912e-05,0.006276393456816512,117.0,10.418592892523845
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH03_cropped_3000x1000_CAER_REDR_M03.jpg,135.0,4.0,11.90625,135.94830322265625,0.3346922771654289,4392.170117956448,49.05763384801509,0.02663397464397999,2.9892142634423615e-05,0.00546737072407054,76.0,10.638396098834537
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,0.0,4.0,11.90625,396.96240234375,0.6056015268875964,1882.2543791523135,31.781753660187007,0.036243035831835434,5.7987466438800065e-05,0.0076149501927983785,149.0,10.102050493635945
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,45.0,2.0,11.960968017578125,795.8902306539354,0.8225540355182286,851.0123004462446,18.589257967479476,0.06968690588053646,0.0001001456717093067,0.01000728093486471,293.0,9.636269668447541
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,45.0,4.0,11.929779052734375,574.1075873283305,0.7459176196295317,1215.5470971950424,23.83564074031438,0.05179543589576246,7.681169418271623e-05,0.00876422809965123,209.0,9.862305539672723
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,135.0,2.0,11.953125,565.0729064941406,0.7404004266482981,1243.614191431781,24.190710529003283,0.0512759365610675,7.560661537867545e-05,0.008695206459807349,213.0,9.874667040333337
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,90.0,4.0,11.9219970703125,542.4767646640539,0.7285980169962286,1297.7008754415604,24.858321814365418,0.04931234830179125,7.349635150057061e-05,0.008573001312292598,197.0,9.89698235053274
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH10_cropped_3000x1000_CAER_REDR_M10.jpg,135.0,4.0,11.90625,396.96240234375,0.605601526887597,1882.254379152313,31.781753660187036,0.03624303583183538,5.798746643880005e-05,0.007614950192798378,149.0,10.102050493635343
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,0.0,4.0,11.90625,280.3636474609375,0.46963543414973724,3045.635597369176,39.410413847194874,0.0304981618226026,4.543688091621523e-05,0.00674068846010667,104.0,10.290670544676962
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,45.0,2.0,11.960968017578125,655.6712670309215,0.7390334889143706,1503.0843974924546,21.65012361680577,0.06436258961052194,8.519040495080576e-05,0.009229864839249043,200.0,9.75131646919535
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,45.0,4.0,11.929779052734375,430.0833868889253,0.6480192019531217,2022.1092590460837,28.697760382691886,0.045408808819714944,6.137014953094232e-05,0.00783391023250473,138.0,10.030466545100484
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,135.0,2.0,11.953125,423.0367431640625,0.6425450476591276,2058.742491319444,29.142585784313756,0.04476229771697287,6.0437645823154386e-05,0.00777416528144047,135.0,10.044754999511257
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,90.0,4.0,11.9219970703125,404.07762525975704,0.6274742985011842,2138.1955792760955,30.071453437771986,0.04308144470062696,5.8638519704909455e-05,0.007657579232688974,142.0,10.071710024343066
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH04_cropped_3000x1000_CAER_REDR_M04.jpg,135.0,4.0,11.90625,280.3636474609375,0.4696354341497377,3045.635597369173,39.410413847194874,0.030498161822602593,4.543688091621517e-05,0.006740688460106665,104.0,10.290670544676662
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,0.0,4.0,11.90625,191.40188598632812,0.34799720424829045,4040.9448165292815,46.229637005823484,0.02681501900994123,3.5861116605961284e-05,0.005988415199863924,101.0,10.565161348682336
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,45.0,2.0,11.960968017578125,506.5152306540595,0.6527859272241429,2153.216687886063,26.53064650696412,0.05900945873259546,6.92819411095328e-05,0.008323577422570946,237.0,10.012905306873508
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,45.0,4.0,11.929779052734375,323.4387640862856,0.5319408397372255,2900.128013762584,34.846873361216645,0.04134208132350277,4.993625370055169e-05,0.007066558830191092,168.0,10.301797399389704
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,135.0,2.0,11.953125,313.8609619140625,0.5233433567159014,2956.496716707515,35.467113459967315,0.040143864941612845,4.877805108929135e-05,0.006984128513228501,168.0,10.32209836328001
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,90.0,4.0,11.9219970703125,296.88075636327267,0.5059552750045839,3059.977573849382,36.469436338504075,0.038877692442683257,4.713040589769268e-05,0.006865158839946289,159.0,10.350131888981918
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/FISH_images/FISH01_cropped_3000x1000_CAER_REDR_M01.jpg,135.0,4.0,11.90625,191.40188598632812,0.3479972042482904,4040.944816529281,46.22963700582355,0.02681501900994123,3.586111660596124e-05,0.005988415199863921,101.0,10.565161348682196
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,0.0,4.0,11.90625,276.5723876953125,0.3592922806641137,9943.877360666824,61.78662493848429,0.043861788017751965,4.502879311137856e-05,0.006710349701124268,178.0,10.313957243529051
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,45.0,2.0,11.960968017578125,632.994265077727,0.5967876048373203,6258.563878888694,38.294126351939205,0.084497153125131,8.27717548286742e-05,0.009097898374277116,316.0,9.762508345779482
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,45.0,4.0,11.929779052734375,404.124158373287,0.472848395292282,8182.2972641111255,50.46728316897533,0.05954319700990392,5.858693264776204e-05,0.00765421012566039,225.0,10.078439020462772
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,135.0,2.0,11.953125,415.9799499511719,0.4826207337218109,8030.515701593138,49.60772569444442,0.06036039772580559,5.968400478627851e-05,0.007725542361949646,254.0,10.063505064130162
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,90.0,4.0,11.9219970703125,405.0873298496008,0.47720940497983616,8114.78584062868,50.17965622280242,0.05984757283133059,5.874691648413636e-05,0.00766465370934241,225.0,10.078926577069922
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxALGAE_cropped_3000x1000_middle_tt_resized_div1_5_52A5807defWB.jpg,135.0,4.0,11.90625,276.5723876953125,0.359292280664114,9943.87736066683,61.786624938484216,0.043861788017751945,4.502879311137858e-05,0.00671034970112427,178.0,10.313957243529018
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,0.0,4.0,11.90625,226.38162231445312,0.4160423334545507,5096.42480212434,43.85869320045928,0.044858569694787825,3.96263040883219e-05,0.006294942739082056,185.0,10.498815321524226
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,45.0,2.0,11.960968017578125,666.6590599997737,0.677223489769364,2820.1087406904685,24.20423052684489,0.09645735420475482,8.636232471607076e-05,0.00929313320232045,449.0,9.818170823383285
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,45.0,4.0,11.929779052734375,379.47956608826405,0.5444228275498774,3978.924363352648,34.186814269086625,0.06366120939622959,5.594466439676779e-05,0.0074796165942358165,285.0,10.213534850525768
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,135.0,2.0,11.953125,410.1905517578125,0.5639169906055848,3808.69065308415,32.784400531045755,0.06696854961515598,5.906571714121049e-05,0.007685422378842329,309.0,10.165793511677526
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,90.0,4.0,11.9219970703125,408.2908515781164,0.5692234893575023,3762.290304868683,32.47274484206215,0.06696079984146358,5.909083037840548e-05,0.007687056028051667,270.0,10.157579601439632
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDER_cropped_3000x1000_middle_tt_resized_div1_5_52A5691defWB.jpg,135.0,4.0,11.90625,226.38162231445312,0.41604233345455094,5096.42480212434,43.858693200459335,0.044858569694787784,3.962630408832193e-05,0.006294942739082058,185.0,10.498815321524246
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,0.0,4.0,11.90625,326.7275085449219,0.5214941391354825,4668.706211040028,38.84353213172572,0.05653482509271633,5.0427445389022996e-05,0.0071012284422501855,677.0,10.330446567306252
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,45.0,2.0,11.960968017578125,810.5699181540194,0.723611696463212,2692.5726137108777,22.384570734582343,0.11398722767432025,0.00010171135609907373,0.010085204811954676,1161.0,9.70492500756332
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,45.0,4.0,11.929779052734375,491.7350287346607,0.6176920027073377,3724.937385365106,30.866479925303434,0.07781204412675062,6.798012603149448e-05,0.008245006126831834,840.0,10.06604935860659
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,135.0,2.0,11.953125,498.0163879394531,0.6238864891497214,3666.898474520017,30.53850209354575,0.07793221266055153,6.844521179942317e-05,0.008273162140283676,841.0,10.058917201367136
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,90.0,4.0,11.9219970703125,468.7819404453039,0.6173380903156742,3727.635387549277,31.190676035427213,0.07415977363693993,6.558484780794715e-05,0.008098447246722495,736.0,10.08881187660578
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/BOULDERxSAND_Eolmstedi_cropped_3000x1000_middle_tt_resized_div1_5_52A6174defWB.jpg,135.0,4.0,11.90625,326.7275085449219,0.5214941391354835,4668.706211040028,38.8435321317257,0.05653482509271631,5.042744538902297e-05,0.007101228442250184,677.0,10.330446567306067
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,0.0,4.0,11.90625,291.0901794433594,0.2787426755952044,9835.726770115647,63.33577858431759,0.0418815094380237,4.659147520962278e-05,0.006825794840868189,244.0,10.332111884518346
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,45.0,2.0,11.960968017578125,667.6192345605441,0.5223999857453652,6516.491281762123,40.57247848506264,0.07932168389061395,8.646473359370534e-05,0.009298641491836608,425.0,9.791461288278063
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,45.0,4.0,11.929779052734375,427.88349675260235,0.38945812191094825,8328.290286891013,52.715136282823664,0.05642078308038624,6.113428846265315e-05,0.007818841887559382,313.0,10.106368343061265
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,135.0,2.0,11.953125,443.5995178222656,0.39995386002132627,8186.314836090687,51.79789368872548,0.05807692014846671,6.263367882949833e-05,0.007914144225972782,328.0,10.087831757128537
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,90.0,4.0,11.9219970703125,427.91823194921017,0.39175535800148525,8296.600792249017,52.59178185634566,0.05632768947887263,6.119792668983041e-05,0.007822910372094928,300.0,10.106703408955022
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVEL_cropped_3000x1000_middle_tt_resized_div1_5_52A5680defWB.jpg,135.0,4.0,11.90625,291.0901794433594,0.2787426755952038,9835.726770115642,63.33577858431758,0.04188150943802369,4.659147520962279e-05,0.00682579484086819,244.0,10.332111884518373
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxFLOOR_cropped_3000x1000_middle_tt_resized_div1_5_52A5809defWB.jpg,0.0,4.0,11.90625,193.91085815429688,0.31941646811195085,7599.947771848342,55.03518572629595,0.03729223887988827,3.613118012250158e-05,0.006010921736514424,119.0,10.492574239810732
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxFLOOR_cropped_3000x1000_middle_tt_resized_div1_5_52A5809defWB.jpg,45.0,2.0,11.960968017578125,413.2817101464589,0.49728196175602657,5610.95543416416,39.09435955268322,0.06437762586477908,5.933797822462017e-05,0.007703114839116718,223.0,10.057667429135206
False,False,DARTER,GRAY,1536.0,512.0,/home/durrmeyer/Images/StyleTransferImages/HABITAT_images/GRAVELxFLOOR_cropped_3000x1000_middle_tt_resized_div1_5_52A5809defWB.jpg,45.0,4.0,11.929779052734375,278.22453068814764,0.39859183474981524,6716.473767954671,47.55374186204164,0.04833227377181024,4.5088612805567506e-05,0.006714805492757591,151.0,10.301410827505
